Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	IP #1(mV/V)	IP #2(mV/V)	IP #3(mV/V)	IP #4(mV/V)	IP #5(mV/V)	IP #6(mV/V)	IP #7(mV/V)	IP #8(mV/V)	IP #9(mV/V)	IP #10(mV/V)	IP #11(mV/V)	IP #12(mV/V)	IP #13(mV/V)	IP #14(mV/V)	IP dV #1(mV)	IP dV #2(mV)	IP dV #3(mV)	IP dV #4(mV)	IP dV #5(mV)	IP dV #6(mV)	IP dV #7(mV)	IP dV #8(mV)	IP dV #9(mV)	IP dV #10(mV)	IP dV #11(mV)	IP dV #12(mV)	IP dV #13(mV)	IP dV #14(mV)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2021-05-07 15:57:33	111	201	1	16.3148	0	4.4181	43	20.7093	0	5.0802	52	16.7441	0	4.5531	44	20.1961	0	5.0934	51	16.3148	0	4.4181	0	360.51800000000003	544.585	46.1293	0	127.95299999999999	0.282346	229.7	1	0	31.075246446940003	24.8119844363661	19.879214228334998	16.1923852062565	13.3755709707874	11.1715377824968	9.30734288476727	7.67474433074914	6.265722435072661	5.02456844805791	3.9563877437473898	3.0344272384083397	2.2707009254762403	1.63380963945047	1433.47933485237	1144.5594488507002	917.0142170257029	746.9433787040371	617.00571260837	515.335206659592	429.341202827787	354.03057598237	289.03338365903704	231.77982028688	182.505393191613	139.97600137455498	104.74584193107401	75.3664933674395	13.6657	12.1679	43.7555	0	33.181999999999995	-87.6807
2021-05-07 16:05:27	123	202	3	12.4637	0	2.5502	35	16.7441	0	4.5531	44	13.9401	0	3.1681	38	15.267999999999999	0	3.8058	41	12.4637	0	2.5502	0	238.437	431.782	3.2719	0	13.7223	0.00273985	129.33	2	0	14.8555456714464	10.780923835627	7.89951408070602	5.81170253732818	4.3299872510503	3.2164079537142793	2.22937279034217	1.48645786720178	0.935553600824165	0.46013293250658	0.08350408011322999	-0.176529190269061	-0.350859841116724	-0.45111547640159705	48.605891931006205	35.274127956006204	25.846437162673002	19.0153220697563	14.167294628006301	10.5237721226731	7.294289642256299	4.8635447025062994	3.06103984485246	1.5055099345357201	0.273217179869944	-0.5775862384764621	-1.14797907107703	-1.47600570045203	13.6568	12.1414	44.0154	0	33.181999999999995	-87.6807
2021-05-07 15:08:26	30	203	4	7.78476	0	1.2303	17	16.3148	0	4.4181	43	11.6021	0	2.1622	33	12.4637	0	2.5502	35	7.78476	0	1.2303	0	469.634	487.44800000000004	1.72175	0	3.66615	0.0975132	230.351	1	0	32.114453538846504	26.3465783806865	21.5792673850484	17.9039510098183	15.0818758896473	12.7893688020294	10.9784170045873	9.259941591863189	7.74810091235949	6.35134696173315	5.0827576855064605	4.13702519917541	3.2675434186835295	2.45521017704744	55.2931057383573	45.362258538357295	37.1541340983573	30.8261529383573	25.9672411143573	22.0201137983573	18.9021049833573	15.9433175143573	13.3403036891265	10.935440601886699	8.751245223811821	7.122928979736611	5.625897496135059	4.22726159002396	13.6923	12.292	37.908	0	33.181999999999995	-87.6807
2021-05-07 15:29:37	66	204	1	5.11685	0	0.7814	12	13.9401	0	3.1681	38	6.28525	0	1.006	14	12.9138	0	2.7292	36	5.11685	0	0.7814	0	528.918	426.819	31.0112	0	58.6314	0.333063	210.51	1	0	26.9649320966782	21.674086423334604	17.5770084587044	14.536261305670099	12.2027308984886	10.366543579002801	8.80589725906638	7.446288288063441	6.272585024537599	5.22084675448056	4.29084042873797	3.4874393198335696	2.8071954846386498	2.23554043322815	836.216138015638	672.1404221956391	545.084930253416	450.787572786472	378.421887679639	321.47943132675	273.081844646889	230.91867661563802	194.520676179997	161.904962139364	133.064307349123	108.149838061501	87.05462926452721	69.32689393577739	13.6745	12.2034	41.0267	0	33.181999999999995	-87.6807
2021-05-07 14:58:29	15	205	1	10.6348	0	1.8339	23	19.2247	0	5.1148	49	11.6021	0	2.1622	33	18.2304	0	5.0354	47	10.6348	0	1.8339	0	377.001	545.434	18.6591	0	49.4935	0.10165	177.701	1	0	26.917397014109397	21.2446279146578	16.9888288347275	13.837456788586199	11.432357692646502	9.52561115380386	7.905847095458009	6.50090453859665	5.26719315397333	4.18243684219925	3.24629603299602	2.43364312091224	1.7837301034076798	1.24404651183494	502.25417797979696	396.40545941979695	316.996114325353	258.194374479797	213.317410011131	177.739251581464	147.515925558547	121.300973621131	98.28103982056672	78.0404723766602	60.5729352164641	45.4095700468089	33.282783485908496	23.2127778864641	13.6923	12.3009	35.6989	0	33.181999999999995	-87.6808
2021-05-07 15:31:05	68	206	2	2.83376	0	0.3419	7	11.6021	0	2.1622	33	4.76077	0	0.6702	11	9.72443	0	1.5693	21	2.83376	0	0.3419	0	514.185	438.694	11.4682	0	22.3036	0.162454	196.19299999999998	1	0	31.7709499378796	26.200297929475898	21.746980837505802	18.244216898731	15.4515757811272	13.220672576059401	11.276650761315599	9.52579062804627	7.978881123856901	6.56661511568252	5.29948895151217	4.19384769842146	3.2326596991709198	2.42855703507044	364.35500792533895	300.469761792006	249.39831484089402	209.227983605339	177.201469493339	151.61706749867201	129.322673245339	109.243492138673	91.50325378380042	75.3071314265158	60.775499086551	48.09580495338489	37.0727268971912	27.8511319142282	13.6745	12.2211	41.1566	0	33.1819	-87.6807
2021-05-07 15:52:53	104	207	3	13.3797	0	2.9699	37	13.9401	0	3.1681	38	14.3504	0	3.3299	39	14.8745	0	3.5275	40	13.3797	0	2.9699	0	582.554	389.103	-6.98354	0	-11.9878	0.588322	112.98200000000001	1	0	23.889549894753102	19.608056502943302	16.3457355982569	13.957085740123599	12.0883111318174	10.61170335112	9.32630766194764	8.18121379053675	7.20789894017084	6.33682033866706	5.569576006748839	4.88796677929579	4.306299248865	3.84539681482656	-166.83364241292298	-136.933659337923	-114.151108739588	-97.4698753954217	-84.4192119829235	-74.107261546255	-65.1306485204234	-57.1338389399234	-50.336655132923404	-44.2534423240982	-38.8953603561035	-34.13531461982	-30.073215785701198	-26.8544849093818	13.6657	12.1325	43.3657	0	33.181999999999995	-87.6807
2021-05-07 15:06:07	26	208	3	0.0	0	0.0	1	4.18406	0	0.568	10	1.35406	0	0.2022	4	2.83376	0	0.3419	7	0.0	0	0.0	0	460.38599999999997	486.82199999999995	9.85817	0	21.4128	0.775216	201.81099999999998	1	0	30.4680774922797	24.854785435668504	20.4657146861244	17.2332833774684	14.7486073474117	12.798846360753801	11.124384118553401	9.63892504098016	8.3308535614763	7.137552072797231	6.05132009167171	5.0544597750128295	4.15737909034867	3.3455301302804	300.359546906756	245.02274860675598	201.75453445675598	169.888670799256	145.394307254756	126.173228186756	109.666091479256	95.0221804677562	82.1269868998331	70.3632156361679	59.6549539885744	49.8277335767562	40.9841579342562	32.9808112884229	13.6923	12.292	37.3882	0	33.181999999999995	-87.6807
2021-05-07 14:53:48	8	209	3	2.43561	0	0.3287	6	19.736	0	5.1043	50	8.205689999999999	0	1.2961	18	13.9401	0	3.1681	38	2.43561	0	0.3287	0	530.691	422.07199999999995	2.6192900000000003	0	4.935630000000001	0.06916599999999999	186.06900000000002	1	0	24.4582906045437	19.8147495048381	16.1300562633155	13.395818705255802	11.245650725300699	9.6112057306225	8.13158540200457	6.90532624621747	5.77601857391456	4.73628417659512	3.77820717113329	3.0024457080795597	2.30117895140867	1.70534528895646	64.06340897445409	51.9006181494541	42.2493300077874	35.0875629919541	29.4556448464541	25.174555876120802	21.2989979407041	18.0870669404541	15.129080201377098	12.405712039748199	9.896228444908619	7.86428252204028	6.027460000009639	4.46679755570408	13.7011	12.3009	34.3994	0	33.181999999999995	-87.6808
2021-05-07 14:57:20	13	210	1	0.402358	0	0.0777	2	4.76077	0	0.6702	11	0.901366	0	0.1074	3	4.18406	0	0.568	10	0.402358	0	0.0777	0	523.018	430.912	55.9065	0	106.89200000000001	0.200743	191.892	1	0	30.4765577703716	24.4320217413613	19.634117644017397	16.0166243876193	13.239988663299801	11.0607828350266	9.21476847570522	7.59953543522318	6.20099354756709	4.95670441048396	3.8723118839399397	2.9351145543287998	2.1561468526024	1.5101341752206001	1703.83844286489	1365.90943745989	1097.67529147045	895.433813824059	740.2017589255589	618.369933523781	515.165685354059	424.863618785559	346.676001597969	277.11211968665697	216.48750165065	164.092055590984	120.542678198966	84.4263542166281	13.6923	12.3009	35.309	0	33.181999999999995	-87.6808
2021-05-07 15:17:43	46	211	3	3.3693800000000005	0	0.3979	8	12.0186	0	2.3232	34	6.28525	0	1.006	14	9.1711	0	1.4454	20	3.3693800000000005	0	0.3979	0	482.781	467.635	5.27511	0	10.9265	0.282326	205.96	1	0	31.5433227783191	26.091846659545197	21.7526799821844	18.3520748036583	15.629347760783	13.4629623469519	11.539054656079399	9.84458591130747	8.32232326304101	6.90633081259033	5.66806998858404	4.59760940990268	3.64040431202808	2.86684703010256	166.3945465523	137.6374018723	114.7478135823	96.8092419022999	82.4465530103	71.01862827563329	60.86980057979999	51.9312889203	43.9011836307615	36.431665489947	29.899701505936303	24.2529025354034	19.2035388606333	15.1229379022999	13.6834	12.2654	39.4673	0	33.181999999999995	-87.6807
